wind,pv
0.015178464272952,0.0
0.050780829416967425,0.0
0.09405366721532943,0.0
0.11854315652245888,0.0
0.14364521494777013,0.0
0.20120098953640364,0.0
0.27914434265093413,0.0
0.3639055827564376,0.0
0.5119780914871497,0.0
0.5231051074798999,0.037707362092962986
0.5787239674536379,0.1550095644485785
0.6009262963205911,0.35073540132114067
0.5927260266689864,0.3835331006439212
0.5622241085061687,0.3124172770045591
0.5111336252710473,0.27281248259651536
0.4676165110445432,0.11784797191528076
0.3913228055363481,0.0
0.37286467310760657,0.0
0.3936475603530541,0.0
0.4292481522866788,0.0
0.4602020685503492,0.0
0.46972238314434706,0.0
0.4746624025173539,0.0
0.502047405265162,0.0
0.5192390584235488,0.0
0.5269060407962836,0.0
0.5252667013874663,0.0
0.48200557655057846,0.0
0.4094224593124962,0.0
0.3462455037973818,0.0
0.2833429775995924,0.0
0.2681732233490049,0.0
0.278706224964556,0.0
0.26344679600007215,0.17997701329328816
0.25508122694785235,0.4271266984982213
0.23329230106766702,0.5060965708596628
0.18657044733609257,0.43343580138185284
0.13448835215867336,0.3084840910594206
0.09689625637268381,0.08321293180144342
0.04730587005103563,0.015946546559767037
0.015189689237087009,0.0
0.0006091674308093804,0.0
0.0,0.0
0.019429245465949447,0.0
0.058792156376598396,0.0
0.08936618022322829,0.0
0.09343295799036026,0.0
0.09574337575691766,0.0
0.10336165522356679,0.0
0.10742566305585982,0.0
0.10015989446595894,0.0
0.0996330449341476,0.0
0.10596099503390224,0.0
0.12362549567589304,0.0
0.1472073797907518,0.0
0.1566398065830988,0.0
0.17738882894418584,0.0
0.2205424922634646,0.22206093580789876
0.26177185316323237,0.4852348738123626
0.2338760569296559,0.6475109075825577
0.2895860397963452,0.6989509040536916
0.2559658279664257,0.6480303085472265
0.22108221188753785,0.4871474885647597
0.17580652349472214,0.23105972235816308
0.14295323732096174,0.0
0.13848994072885565,0.0
0.135792595000287,0.0
0.1380803941677496,0.0
0.14012359041053973,0.0
0.13756996701554408,0.0
0.13648340040056148,0.0
0.13549890260234676,0.0
0.11809538138687482,0.0
0.10925911340534664,0.0
0.09296078336731517,0.0
0.08327701151775616,0.0
0.0728528174568992,0.0
0.0688549008620693,0.0
0.06431216227393365,0.0
0.05355641638793307,0.0
0.04499404741065533,0.0
0.04409983041200668,0.22425941881575032
0.03866173684379269,0.48421745228134794
0.025248823186179038,0.6421996105430714
0.01687369941473432,0.6885590407945446
0.01609850613594669,0.6371243175715428
0.021107303251348592,0.4814318002736157
0.029522898390160483,0.2315471689132886
0.04722857816392545,0.0
0.055412227340050024,0.0
0.0523388324548874,0.0
0.04614676314320894,0.0
0.037645401868390584,0.0
0.023723810499268305,0.0
0.021985190049326888,0.0
0.029559021485347538,0.0
0.038739065605635226,0.0
0.04031680517699135,0.0
0.028083954726757124,0.0
0.022845137073284186,0.0
0.016770707018439118,0.0
0.0160103845512656,0.0
0.02979244624827316,0.0
0.03573877295312805,0.0
0.028822453709544706,0.0
0.02510907727652952,0.19507494946266615
0.020278734853254984,0.45901163529071864
0.016400696673044012,0.6111673830073288
0.0158187176260658,0.6616324200341699
0.026914551184658405,0.6130388406002216
0.036194581333082274,0.4626410812252903
0.035551239726205705,0.20215972970642074
0.034114207054675445,0.0
0.030927336141094705,0.0
0.0427903238142305,0.0
0.04908552006272952,0.0
0.05013360733150396,0.0
0.050278419716149894,0.0
0.07447443611312674,0.0
0.10492969976615835,0.0
0.12491850575066023,0.0
0.15560852845526282,0.0
0.1848619301211296,0.0
0.18667822556972583,0.0
0.18341243617747477,0.0
0.19558371503349647,0.0
0.228187773183336,0.0
0.2910346433138183,0.0
0.32748215090899985,0.0
0.3407614337359966,0.007519040569525147
0.3690436026285451,0.009508412901522009
0.36568021040377374,0.012464419091993586
0.39192754788776263,0.009137481458983219
0.2966183764225487,0.008986459997455514
0.17834613284817336,0.008551524260176267
0.10515508079518822,0.008419524109135407
0.07706130902256134,0.0
0.0589222243633235,0.0
0.053487465182911115,0.0
0.05069673971421453,0.0
0.046849386074590514,0.0
0.04609350009891612,0.0
0.04767769567499898,0.0
0.04496873324264142,0.0
0.03919479902986393,0.0
0.030233761375726264,0.0
0.02200316772257396,0.0
0.01961584828536312,0.0
0.016186960945168544,0.0
0.006920196124733949,0.0
0.0065026172260614435,0.0
0.00735115081059489,0.0
0.005494726413110223,0.0
0.0073016089469190295,0.016602317386905648
0.004403156767212618,0.030016971054797677
0.0022087115446436144,0.08203315753865836
0.0006203157102340967,0.5341617851483733
0.0,0.5616321670926727
0.0,0.3940819814212299
0.0,0.15368112816062635
0.0,0.0
0.0,0.0
0.0,0.0
0.00042118890805083886,0.0
0.00040866809049442136,0.0
0.0005443959722165044,0.0
0.0017733203566251865,0.0
0.0038584252176202035,0.0
0.00750594075611491,0.0
0.009288308011151835,0.0
0.005008094176522659,0.0
0.0003280171124151958,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00015688342748519557,0.0
0.0034174599640120385,0.0
0.001707213703941125,0.18820142426691203
0.0002650691172648109,0.44256295914576
0.0002809214440577884,0.5927967444610042
0.00020127421010787891,0.6398023953588509
0.0007009752032457992,0.6015671849722819
0.001159523361689724,0.46180515287844565
0.0025411097065145016,0.23258330389126367
0.0030451054622766534,0.0
0.0035971521887791214,0.0
0.0061345308432307075,0.0
0.007571964079079361,0.0
0.007421495635846765,0.0
0.0070968464388549,0.0
0.009196147218564158,0.0
0.008614213213443096,0.0
0.010598935772512868,0.0
0.007296253368234082,0.0
0.008208735456293031,0.0
0.0077924070837706635,0.0
0.005691204624283482,0.0
0.008355892974415758,0.0
0.009866720441007363,0.0
0.010834929893005118,0.0
0.0082447934117496,0.0
0.009030287994771773,0.2216089017708805
0.01375875403088533,0.46498207010911324
0.01264373532335183,0.6183281223605187
0.012084810914170744,0.6678585123255574
0.010116410662319986,0.6249319133894807
0.005680796461891987,0.48248424295344244
0.0031612902238903093,0.24718085396354744
0.003958700345032814,0.0
0.006530767204356156,0.0
0.008534492445731583,0.0
0.00818788185416581,0.0
0.00814560769174113,0.0
0.009642653285251544,0.0
0.013774624767784124,0.0
0.01615670424442381,0.0
0.013639445665411438,0.0
0.010654936088456237,0.0
0.008740428074863553,0.0
0.00705956617500224,0.0
0.006326448029630791,0.0
0.008223640314510087,0.0
0.012467042054757895,0.0
0.018303035309229044,0.0
0.02697945989076419,0.0
0.03140339985667355,0.2187471714926119
0.03237072401028161,0.4598364064144094
0.03454776497152439,0.6117694327049285
0.032238537410810855,0.6608737728337555
0.02691394668867628,0.6188084068459656
0.022443194291047623,0.47933831469909244
0.020103764703058843,0.24807676221045738
0.016174890382768776,0.0
0.020924462952035785,0.0
0.02690678276777312,0.0
0.033145089321782915,0.0
0.03681382242592091,0.0
0.04036136979988451,0.0
0.04200299260494973,0.0
0.05048968987959839,0.0
0.06000054189939351,0.0
0.08019847535556544,0.0
0.10641251814895773,0.0
0.10380258890082023,0.0
0.1342617708526828,0.0
0.17093023112767244,0.0
0.17452158996434866,0.0
0.16372722619852517,0.0
0.15440695113274125,0.0
0.1791031307259224,0.05860561046484357
0.27691677454696,0.09725693454951423
0.475017980384825,0.12120576681576652
0.6799892965268668,0.11824400388076592
0.6455072712469816,0.08313679488612895
0.3851259259761389,0.08664826530159253
0.4280255350084085,0.03181440008371351
0.45205204575642494,0.0
0.4695538322560805,0.0
0.4430221712363218,0.0
0.3825951637668222,0.0
0.5486038383465044,0.0
0.7731155935044522,0.0
0.6594269847042415,0.0
0.5891773776119671,0.0
0.6267744628022371,0.0
0.5078593426752543,0.0
0.3029964001457077,0.0
0.15583820682727045,0.0
0.08947054907829936,0.0
0.06670939154402408,0.0
0.06580912057371056,0.0
0.06195099053441829,0.0
0.04862251694964034,0.0
0.03281158313770277,0.008680303515014096
0.031507221855629694,0.030927720332675084
0.03536351091747946,0.06133903637652215
0.03561753101298884,0.06450691573600532
0.03817725538330927,0.07363945639645826
0.03581451183418772,0.058302420521421476
0.03306109134273683,0.01679235762877527
0.03879979698460184,0.0
0.04185536125512225,0.0
0.03809348768663205,0.0
0.04441081222880222,0.0
0.051042691610691936,0.0
0.04720133052040866,0.0
0.04273942593777274,0.0
0.03964827210427661,0.0
0.03540874849287469,0.0
0.044888238615012205,0.0
0.06104314028599243,0.0
0.042876556357651634,0.0
0.026954462922069253,0.0
0.0151474434245548,0.0
0.029039061809979363,0.0
0.051499982866926405,0.0
0.05765255554197722,0.0
0.06558195944515224,0.2104819377918117
0.06599160636247979,0.44002374168078434
0.07208441175675513,0.5893533339758994
0.06908808916803273,0.6393826652331451
0.054205575251425844,0.6028872584539574
0.04751311944554701,0.4742410499389042
0.04872574719139133,0.2554942275393588
0.03348577689599462,0.0
0.04244906118869606,0.0
0.045168763466165274,0.0
0.04063822401559805,0.0
