wind,pv
0.4712287503508959,0.0
0.34818814344940574,0.0
0.29272180171635537,0.0
0.26427332160676287,0.0
0.22321575013976938,0.0
0.19094365039134217,0.0
0.19410703434293072,0.0
0.18178706545242473,0.0
0.1660306888829091,0.0
0.16728516674959337,0.0
0.17206598232818845,0.0
0.15719276130919457,0.0
0.11846525523793115,0.0
0.09847795416612132,0.0
0.09119831278019913,0.0
0.07924588514684272,0.0
0.07220012587208106,0.23260583702235188
0.07869355833826243,0.4974626397829999
0.09301378944595323,0.6610849169516255
0.1024794163502958,0.713513123693534
0.10282269390948923,0.6658046625539821
0.06817750159841258,0.5107225031661933
0.041017483248078995,0.258383424695105
0.043546216204681645,0.0
0.03307536081917887,0.0
0.024858795724586463,0.0
0.023304235053580064,0.0
0.02461768522174758,0.0
0.02892062826974298,0.0
0.03214825985529868,0.0
0.03185731677848697,0.0
0.02994375619684473,0.0
0.029530638834039533,0.0
0.02904112769958594,0.0
0.02905278621539716,0.0
0.029872081665576963,0.0
0.03054668730960124,0.0
0.03181220361007584,0.0
0.03422305879398581,0.0
0.03859600481341749,0.0
0.04238065523231376,0.2365106478368803
0.04577957404568042,0.4948956738094373
0.05426413224308305,0.6566473635686216
0.0830334351896103,0.708066836739544
0.08344621515968832,0.65497502359481
0.08201448932930895,0.4984529705755332
0.08436186556821634,0.22888865623503515
0.09749106925840256,0.0
0.09257863121924599,0.0
0.08287656700915406,0.0
0.06892842609193281,0.0
0.06267221208883085,0.0
0.06471477017692241,0.0
0.06544253264706382,0.0
0.05915080389989004,0.0
0.0541333063517549,0.0
0.05173738129126205,0.0
0.04910166553939389,0.0
0.04371676467535228,0.0
0.03690882218765888,0.0
0.031027750258429295,0.0
0.024089257703919446,0.0
0.015876450604853567,0.0
0.016424366339719713,0.0
0.02258507630642739,0.23606521262061142
0.01725868958090788,0.49069087631536573
0.013265326072336131,0.6503287521496665
0.010411152270808896,0.7014132731292497
0.007608828470241815,0.6564211586388987
0.006487255211409323,0.5087789182560148
0.004147036680462876,0.2636273274199017
0.002521397939584562,0.0
0.0010449484820735438,0.0
0.0005371818314463063,0.0
8.022716631524986e-05,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.23305502190617777
0.0,0.4802954635695322
0.0,0.634749637663911
0.0,0.6861736706270823
0.0,0.6436358743169945
0.0,0.5000756519986548
0.0,0.26266489480908134
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00025101534028068644,0.0
0.0012028149743748622,0.0
0.0022955533568303206,0.0
0.003843590100415516,0.0
0.006922797057516441,0.0
0.0078115463082343885,0.0
0.0075259240405864845,0.0
0.007128976029579912,0.0
0.0050598689320849296,0.0
0.0038673726761814394,0.0
0.002744069531959362,0.0
0.0013434131676251457,0.23117791820150077
0.003333789682632017,0.4836640485244507
0.0020652757437792176,0.643615908689935
0.000502941981873586,0.6975514677673709
0.0,0.65355907007444
0.0,0.5082666673885555
0.0,0.2729551966360091
0.0,0.0
0.0,0.0
0.0005127466570315419,0.0
0.0002532070366476556,0.0
0.0008506126648215735,0.0
0.004758443164161252,0.0
0.010588873994141055,0.0
0.019442540790836755,0.0
0.02351872190507326,0.0
0.030429323724132585,0.0
0.04422713423179682,0.0
0.058877479821083004,0.0
0.06563501668819019,0.0
0.07310981949336534,0.0
0.07813255439014176,0.0
0.08322588250097122,0.0
0.08889406937795843,0.0
0.10454981264555085,0.03903644027867526
0.15936567904271248,0.05287217846824016
0.1798149579862238,0.06372184565331777
0.22364774709021798,0.06380802120072586
0.22586698677099984,0.07329222961075789
0.24787906968160275,0.09626785502953603
0.24780887673384758,0.13991820087946696
0.2732968777416547,0.0
0.29166192087433657,0.0
0.3043190031191506,0.0
0.32330078554546304,0.0
0.3360416495295556,0.0
0.41205386478371936,0.0
0.4954405439200127,0.0
0.5688165347163466,0.0
0.6401257061861898,0.0
0.7398229075802651,0.0
0.8915658177011577,0.0
0.9538398319643312,0.0
0.9284980348092767,0.0
0.9440685602812843,0.0
0.8916958220432921,0.0
0.9820375420507329,0.0
1.0,0.0
0.979246149142473,0.002506712079919738
0.8815954190739929,0.006237515147952718
0.7439482800748758,0.008588679395964095
0.6635201571660132,0.008884282132346353
0.6509781278723191,0.008564986904223058
0.5691721405488691,0.008123072494999462
0.5019249401051494,0.0025637968960407495
0.5020393476667513,0.0
0.5325418090887297,0.0
0.5624587623459142,0.0
0.5569970217159002,0.0
0.530759767698942,0.0
0.544324118001073,0.0
0.6236034635743471,0.0
0.7219282829860737,0.0
0.7071529129589778,0.0
0.7186366866632646,0.0
0.7943841911508539,0.0
0.845399753917761,0.0
0.8910056114256402,0.0
0.8981019243074929,0.0
0.9048264394550578,0.0
0.9244911745116418,0.0
0.9394398027545612,0.0
0.9559828270067751,0.0122154787514236
0.980615672763379,0.02172679006314168
1.0,0.03297105096307057
1.0,0.028663035172167027
1.0,0.025523619933775755
1.0,0.020011235416710318
1.0,0.008696169835199344
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9879408505472178,0.0
0.9433441766061463,0.0
0.9458091747947673,0.0
0.9817009537752615,0.0
0.9891731627721736,0.0
0.9560749330588398,0.0
0.8394734910867682,0.0
0.8176265733435776,0.0
0.8249102533296717,0.0
0.8469573306433178,0.0
0.8631640127305314,0.0
0.8682231920620587,0.0
0.9044826869441739,0.2366932764881864
0.8948565313170543,0.4809892733881658
0.8781344918806313,0.6349343063884867
0.8742333079876159,0.6822714398801432
0.8781122852805407,0.556828004695151
0.8966882781283146,0.048202988262559254
0.8555652701479793,0.011307330579650549
0.8161763974182441,0.0
0.8154477457889036,0.0
0.8124266864652258,0.0
0.7595223222768204,0.0
0.7087263771227447,0.0
0.7272027979208849,0.0
0.7025318132575069,0.0
0.6116164972277808,0.0
0.5046221909703754,0.0
0.5863433077428087,0.0
0.6589879105295282,0.0
0.6796361780697182,0.0
0.7141771428208402,0.0
0.6845651377263364,0.0
0.5788385544771661,0.0
0.5621647809413358,0.0
0.5251425276591319,0.0
0.4327753073726127,0.014518045261011291
0.41064981460247474,0.042676901123490256
0.43199709472791825,0.09363649296989796
0.48583754016268704,0.08054784497890008
0.6320205796519888,0.2363311701548528
0.5569758463873034,0.11316480066990701
0.4369196845332051,0.03797345568379166
0.4957662392038836,0.0
0.4829816273933267,0.0
0.4506592987288777,0.0
0.4680142490274064,0.0
0.46638622599816687,0.0
0.4947055029566535,0.0
0.4238299484178837,0.0
0.29663893925062573,0.0
0.2352811801588013,0.0
0.21770349527446803,0.0
0.22568053273841723,0.0
0.2739840772254156,0.0
0.2791563235682649,0.0
0.3003803690636434,0.0
0.35668249263204305,0.0
0.33602456082433874,0.0
0.24286797688842074,0.0
0.13699059399866914,0.24297836583077517
0.1379847639163481,0.4841791937704139
0.17345668877966827,0.6359062785539117
0.21512810660785925,0.7027979659867989
0.21525901652486196,0.6605819568537968
0.2064036452718006,0.5302630267914149
0.2021327648730143,0.302769038137192
0.20595255980113503,0.0
0.26796954968532966,0.0
0.3450300145492554,0.0
0.40224930736665676,0.0
0.39924195207494256,0.0
0.49033103782541526,0.0
0.5900316174594792,0.0
0.6070983668898415,0.0
0.5571382045701441,0.0
0.4737418197524603,0.0
0.45493105981331217,0.0
0.46192270239179045,0.0
0.45851062980812557,0.0
0.4184023824613987,0.0
0.32992913342792923,0.0
0.27506618830352453,0.0
0.25109149099066486,0.0
0.22045629919338108,0.008526887926620777
0.20510723424357666,0.021695960878862903
0.19287092012254858,0.0292556344755838
0.1826913698832455,0.030272092868496678
0.17188496480999488,0.029376718182890334
0.15225755966238505,0.024403800149412628
0.11533387686459445,0.012948625926113995
0.07826703733072317,0.0002966061656846413
0.061395243880565636,0.0
0.05434569105253543,0.0
0.053805244887519,0.0
0.058282382270174515,0.0
0.06145231046138977,0.0
0.056398430794042484,0.0
0.05736133146553518,0.0
0.056868945544160866,0.0
0.14405069326593947,0.0
0.12466153319908414,0.0
0.12920034388656212,0.0
0.1759404276851634,0.0
0.18279171413525608,0.0
0.17674055840437747,0.0
0.17694853904939478,0.0
0.18861984398069054,0.0
0.18781778223542422,0.08750973643575294
0.16139022214150295,0.11013896491298558
0.13657469085566454,0.1546541940424606
0.1473216735836634,0.15832996919094292
0.19853392918027263,0.1342339227377384
0.29118981553864254,0.19930396798395367
0.3464999644939034,0.015839597724572548
0.36600799685975505,0.00026957633492381123
0.5091862898358653,0.0
0.5786554976410372,0.0
0.790029783495984,0.0
0.7298289186518461,0.0
0.4235017312496517,0.0
0.36491165289222627,0.0
0.5383731226443063,0.0
0.6890703805333795,0.0
0.6742033500048934,0.0
0.545252069819212,0.0
0.5239203593727799,0.0
0.5020633838931371,0.0
0.520278946481678,0.0
0.54602269668484,0.0
0.4757219051978647,0.0
0.38055815562702944,0.0
0.38145247195795906,0.10959961967812902
0.3883110519108605,0.22530741126573883
0.4423520737383407,0.2820489249757885
0.5445329783482851,0.03170470312805698
0.6640851430569421,0.08770921316843348
0.6955134875839319,0.12016636827498986
0.7130738235571127,0.05074271354015785
0.6658478855182465,0.0037320968137571167
0.6088053413478879,0.0
0.5742847593208148,0.0
0.580206809576652,0.0
0.6065137130690978,0.0
0.6912859484182025,0.0
0.8030869727911977,0.0
0.8288188562545136,0.0
0.7408934441405617,0.0
0.6337823008223329,0.0
0.5314639412166853,0.0
0.4053259562674346,0.0
0.32768701818272317,0.0
0.3259470050789515,0.0
0.2979635496742375,0.0
0.23393368073692636,0.0
0.1729284278112798,0.0
0.15872627850578788,0.021249048447089747
0.17270662211664276,0.08499373139713151
0.24484370334937497,0.2937336426715533
0.309186210889883,0.2866874637427171
0.34518761850994567,0.08895298516923034
0.37230871557617995,0.06608204466445922
0.28795479084469605,0.10507078319492374
0.2446514057646113,0.0056984658074696925
0.22354452836469005,0.0
0.24673016361605052,0.0
0.22296042522249168,0.0
0.18886521764558598,0.0
0.20141312551198048,0.0
0.30183614386991486,0.0
0.3973910135043721,0.0
0.42250098381449913,0.0
0.3200047845406929,0.0
0.2637912214174757,0.0
0.27487468426735717,0.0
0.2983425040591383,0.0
0.2890159960110695,0.0
0.31032018031488556,0.0
0.3380719234393584,0.0
0.3234969018199757,0.0
0.2961809663644071,0.008051562424180248
0.28313125069924333,0.026564670436418036
0.32115343712808736,0.0682092096031267
0.33793971626194275,0.03741462641683093
0.3150742924246364,0.04139261164050349
0.3032238221653637,0.052987899694879194
0.2587751105378054,0.03131506866650801
0.2369971251140392,0.001623716990294844
0.2592975227747086,0.0
0.2929980982387485,0.0
0.29574868589987047,0.0
0.31055750119070213,0.0
0.3052542362714501,0.0
0.25411353215761484,0.0
0.215923193815176,0.0
0.20749053673334542,0.0
0.20078686566087042,0.0
0.1747819281314585,0.0
0.15442162180188893,0.0
0.1315562074826816,0.0
0.0997702597684306,0.0
0.05373925531886615,0.0
0.00852210672461588,0.0
0.030751623415494745,0.0
0.16226085220531783,0.004258758532176856
0.2566440780764567,0.02435691837318926
0.1948845387160937,0.036267432053432615
0.15729073893587053,0.037826285098051166
0.20067694129379635,0.031024656775530797
0.31869833571048695,0.012958610234669004
0.6083395355295961,0.00744124132784533
0.8595511030068838,0.0005087004029866786
0.8713907919778152,0.0
0.8080326270322828,0.0
0.7272466081581718,0.0
0.6925372583616188,0.0
0.6144412888358544,0.0
0.47752846087498785,0.0
0.3570548777050863,0.0
0.2703504738468333,0.0
0.18913123147167563,0.0
0.12519351786825259,0.0
0.09415120882696315,0.0
0.08621850461897974,0.0
0.0835381854483654,0.0
0.08693416086455674,0.0
0.08728313444734626,0.0
0.0756312078265244,0.0
0.061379362351307365,0.14974508115370092
0.048350230337863634,0.3302108779895534
0.03440594380713284,0.5157747413154213
0.027049458290725453,0.6554554282398638
0.02777196574640886,0.6987285519580144
0.026018143257310486,0.5711615432581789
0.01401762233495416,0.3532180225934928
0.010584806326911125,0.06062007991890521
0.015413386507003793,0.0
0.030218604029818918,0.0
0.04997031293395872,0.0
0.06679456648372532,0.0
0.07941289922358476,0.0
0.09158661082572195,0.0
0.10324909658359387,0.0
0.1117829658886886,0.0
0.11949848478615263,0.0
0.12930462020594352,0.0
0.1394870549949172,0.0
0.15759448585857025,0.0
0.18148432266981226,0.0
0.21301542261994477,0.0
0.24982995555316947,0.0
0.2747299095572128,0.0
0.3111978993751701,0.18943873295692076
0.34500520085536157,0.43436744670657007
0.36620100108655673,0.6068137250307646
0.49604721491310716,0.6433148719860483
0.5928391562270369,0.47271254409585445
0.6619598987490738,0.2656317135232512
0.7822673432489679,0.10545543048021544
0.7337534194675236,0.008283899915152569
0.7511072584727403,0.0
0.6223576417074486,0.0
0.4192119610963744,0.0
0.29004630758358696,0.0
0.1449161199943087,0.0
0.11131300650983947,0.0
0.13534697325950076,0.0
0.22371629697075116,0.0
0.29447210682007324,0.0
0.30919269176099046,0.0
0.21676275686519988,0.0
0.18659462982765462,0.0
0.18322123939398194,0.0
0.17745229870308799,0.0
0.1758421452588527,0.0
0.15722404303684212,0.0
0.13779920120365716,0.009123120351778091
0.1571898277780097,0.021733673182174312
0.21341743683148684,0.051120898818953736
0.26024935579812286,0.07460522051352121
0.26693825503624613,0.07348959117998122
0.31488801434039987,0.0753964519053246
0.31654807708934857,0.04520654081715105
0.3419558890437677,0.008209466964598105
0.39816065475895784,0.0
0.3932416232404034,0.0
0.37531781941820797,0.0
0.4580259741486665,0.0
0.6057401341452298,0.0
0.7128608804307929,0.0
0.7345643270002569,0.0
0.7361276141222465,0.0
0.7194928860338927,0.0
0.6200695244059491,0.0
0.43949365502713367,0.0
0.25272131955256993,0.0
0.23218503446437913,0.0
0.3360266376331572,0.0
0.4183849492058248,0.0
0.4277323704111164,0.0
0.4299449338995684,0.0006480492996744468
0.4950844882956796,0.002845152154351433
0.625286813413256,0.006033349712887619
0.6996227959972371,0.008444579987121644
0.6730868623029587,0.011682652943319178
0.6168170031791126,0.015810165256110866
0.673812765648305,0.006965090228270288
0.743236486224622,0.0029726363036968414
0.7899643635558745,0.0
0.8591823203101377,0.0
0.9269951263233785,0.0
0.9390352218463591,0.0
0.9772497824972128,0.0
0.9832221429073907,0.0
0.9809023828684192,0.0
0.9357295466630593,0.0
0.9862319874469099,0.0
0.8632871801900782,0.0
0.8111905034961412,0.0
0.6445922908091873,0.0
0.6731522233404101,0.0
0.7301316550964585,0.0
0.8775031924948998,0.0
0.9810653163939128,0.0
1.0,0.017030575694389333
1.0,0.019575328674790303
1.0,0.14024596060386876
1.0,0.05131680212971789
1.0,0.08121535573009733
1.0,0.023031887331113825
0.9503809118836499,0.03158950520454845
1.0,0.007253414765102238
1.0,0.0
1.0,0.0
0.8682967106353572,0.0
0.5927130352459371,0.0
0.6421887945314969,0.0
0.6776752254070922,0.0
0.7103015247056779,0.0
0.7084501618894853,0.0
0.7532313941460475,0.0
0.7616758535368408,0.0
0.7483866150284972,0.0
0.7707017223921138,0.0
0.7553256974685462,0.0
0.7217817077346507,0.0
0.6777131062353795,0.0
0.5239712646200642,0.0
0.2434967626416137,0.013080445227609407
0.11089915661814816,0.04282732294493695
0.07120256654920164,0.07261527139897686
0.06386635763997722,0.05638336587900287
0.2581244410332155,0.04336326904606454
0.6912204043636266,0.03511152681581086
0.7716148191004177,0.020412446146661253
0.6951713111273619,0.011719111909421749
0.4954773695838473,0.0
0.3240346643322837,0.0
0.18875028749389472,0.0
0.11779129214235891,0.0
0.10671352116801966,0.0
0.04594817775969231,0.0
0.06446583830017083,0.0
0.2553804213586644,0.0
0.30018277693898154,0.0
0.40318875402326043,0.0
0.42456260086935316,0.0
0.47754043215364034,0.0
0.719147719459256,0.0
0.8956922623996902,0.0
0.8510934523187073,0.0
0.6925783835787303,0.0
0.601311229103531,0.08481776987883136
0.5245479625837598,0.12112845726906825
0.3020773413006944,0.03572556753070464
0.21630634284480146,0.039756650760706426
0.31816456218047184,0.0671703885890548
0.4409441949300052,0.10036255635707973
0.4169391353471172,0.034907314858515066
0.38085916671168246,0.01183814170479953
0.4321357012236418,0.0
0.4105502102037414,0.0
0.3603532554723795,0.0
0.42073413572841617,0.0
0.5838949805406837,0.0
0.7892128404732687,0.0
0.9327515092068613,0.0
0.9889591102051333,0.0
1.0,0.0
1.0,0.0
0.9889498113891133,0.0
0.9434311488984929,0.0
0.9367881222352615,0.0
0.8783112203393055,0.0
0.7975696925225941,0.0
0.8332224703173147,0.0
0.7597700342434374,0.0809301093445172
0.7462090282166344,0.3161163895899563
0.7173592701394513,0.3992122349718169
0.6859148758581979,0.6352646745636881
0.6597333674712068,0.6390382266038165
0.5348910134537845,0.5776931347756933
0.3021545614316289,0.36550360164367707
0.09230116588738722,0.12434676464403899
0.038930319259174215,0.0
0.03107194049153559,0.0
0.026007286659626386,0.0
0.01619323240741446,0.0
0.006474363947217783,0.0
0.0009260298837696188,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.002357317156210353,0.0
0.005873721551848588,0.0
0.013751276798327007,0.0
0.026246078165746107,0.0
0.04453132870789954,0.0
0.06715753862725991,0.0
0.10422247143396522,0.0
0.20793742996997486,0.17041903492446714
0.29215555632113704,0.35501726083345747
0.3341871190114403,0.48378933553215697
0.3403269276644985,0.49316657443671635
0.3225885500663099,0.438190890478505
0.33422602292056275,0.3375114525626611
0.3327420713381766,0.1812748011658688
0.3105168064107219,0.04538823796837276
0.3054033639918341,0.0
0.3474457471831336,0.0
0.4410738054241554,0.0
0.551201320845463,0.0
0.6428710867808038,0.0
0.7315505915560129,0.0
0.7451803229872268,0.0
0.7633148228523579,0.0
0.7973763030408614,0.0
0.8591514212349917,0.0
0.7540804656713483,0.0
0.4993376389644494,0.0
0.4653987894384322,0.0
0.48235087001168075,0.0
0.4992265637507537,0.0
0.4664330223284263,0.0015684976174397756
0.575364245445855,0.030003367154930797
0.848712742643967,0.05272005139500503
0.8361387094684466,0.06925367847678476
0.7520931769155456,0.059865410978219395
0.7855222313620386,0.06194152028800315
0.8436667103902072,0.04982128938081149
0.7908868018699703,0.028318692912342274
0.7330334824007386,0.015239645741262613
0.799559964706236,0.0
0.8600799582391083,0.0
0.8017288453051956,0.0
0.7864291859194106,0.0
0.820822561403222,0.0
0.81165041771698,0.0
0.7273246197417613,0.0
0.7348590213821329,0.0
0.7597029502544609,0.0
0.755973307483785,0.0
0.7861260611481824,0.0
0.8276101887721273,0.0
0.7968589550183977,0.0
0.862209336353502,0.0
0.8324155623733414,0.0
0.9049097968112425,0.0034797036594107567
0.976668200361516,0.03177038029617269
0.9334340807424781,0.0386869823850065
0.8776887466501052,0.12053561475408597
0.8275969293086896,0.23152063626091562
0.8067865422512377,0.043742670136208146
0.8152409580510463,0.16515261275329152
0.7407562152267635,0.09528952844379425
0.5610239403377554,0.016800769969732423
0.35332826672300377,0.0
0.2860285623895417,0.0
0.3050277841842694,0.0
0.47037236937794474,0.0
0.3436578158687748,0.0
0.2821112248109834,0.0
0.25932371292472944,0.0
0.26067095547759944,0.0
0.28217799762006224,0.0
0.20517334654754263,0.0
0.1665909000430556,0.0
0.1863754681506779,0.0
0.1938000465055693,0.0
0.15561618282344739,0.0
0.126516365723231,0.0
0.11881424827758923,0.01732658317504969
0.1623365335652504,0.18389866453215067
0.22198390187073352,0.4805248006589888
0.31921364787412937,0.7397179966895391
0.5031975012229323,0.8091989775843095
0.7990458310460685,0.7348277320325259
0.7725056601211221,0.2846329803870586
0.8570959567675848,0.08501309413633382
0.6542577464672037,0.00945172625904216
0.27017568995929286,0.0
0.24854863939482327,0.0
0.22581047164305076,0.0
0.17153285315010966,0.0
0.18932164289035985,0.0
0.27211627728871335,0.0
0.4559632567134347,0.0
0.6326342718329382,0.0
0.6942179892056086,0.0
0.750599934311844,0.0
0.5665528255571005,0.0
0.42895348712244225,0.0
0.41596057856624175,0.0
0.37700940344290795,0.0
0.3214962993353809,0.0
0.26870615822081484,0.004089903592561473
0.20478731409266956,0.030580645922698355
0.15703196789794102,0.06777917364319212
0.14072102774357173,0.13699133073957298
0.12097472280274178,0.20205263277149788
0.12931437408613117,0.46639047232925074
0.10262489384934378,0.47776486350884256
0.09353140667605268,0.1082114195883388
0.07860754703597875,0.024064175374417594
0.04754431554772962,0.0
0.056437287535748525,0.0
0.10125571923256178,0.0
0.13709547018280316,0.0
0.1181554859136036,0.0
0.07592571676727713,0.0
0.0725809776447146,0.0
0.07648496553380311,0.0
0.06396477394993667,0.0
0.05209419565858717,0.0
0.04956530537326308,0.0
0.016389928627723756,0.0
0.002391210403078453,0.0
0.013042833574623177,0.0
0.036890224495622376,0.0
0.07182031367421081,0.010875903425199314
0.14747513163809184,0.09103236391495867
0.21490319117873602,0.117131442976729
0.2504381266058969,0.5365002099713551
0.23241226731212408,0.6147773756183048
0.1869361518915191,0.588572790215138
0.1498362674366914,0.48719026218336303
0.10694366311602643,0.3614631674109011
0.10647254534624502,0.12001734309575293
0.1403311774636876,0.0
0.16019993547943737,0.0
0.1719219974578079,0.0
0.18743021534900525,0.0
0.19745701507050548,0.0
0.2140963043021019,0.0
0.23889028856439234,0.0
0.25563561590335965,0.0
0.2808072897595265,0.0
0.3263179948517294,0.0
0.4224015236485767,0.0
0.5463908351054885,0.0
0.6080418144284129,0.0
0.6946609875613611,0.0
0.6942990243223287,0.0
0.39216757152746706,0.0056677523961561225
0.40430188825714847,0.022422090464471037
0.36286959455191736,0.03334486694293475
0.2895696395425065,0.04322041866230316
0.21199596443422478,0.02575165300806855
0.15254977089092084,0.01035043349496939
0.11975103866059596,0.008499333144435385
0.09271724151755999,0.007336100837108257
0.06321038635984086,0.0031192375307253907
0.04171290330838317,0.0
0.03350192283653846,0.0
0.028595163702941986,0.0
0.02125344060871189,0.0
0.018129041735254266,0.0
0.0167394101052594,0.0
0.0142006713612511,0.0
0.012531331787029039,0.0
0.006625477177498159,0.0
0.0025280458312025634,0.0
0.0004904046231774214,0.0
0.0016247190047444322,0.0
0.004142826261896017,0.0
0.0026591547687016444,0.0
0.0008262351102114685,0.0
0.0004011763673927482,0.007761678802661569
0.0013193858711479794,0.04389902945087669
0.0027094524847565684,0.09801133354745055
0.0029357884998784264,0.15984885255246506
0.0022588797982879146,0.176171939706024
0.002024386446800241,0.16411212571825676
0.001765948197833836,0.12175014718777367
0.0024471342911411512,0.0644453022423184
0.0035547779362213095,0.0210239351152225
0.004959954024666579,0.0
0.005118761738761757,0.0
0.0028544789688976836,0.0
0.0008023425928366274,0.0
0.00036523618159014327,0.0
0.0005519024761226222,0.0
0.0013866633035605831,0.0
0.007196294083918617,0.0
0.023911561537979055,0.0
0.03938758460325255,0.0
0.05486959569151138,0.0
0.06517616504783331,0.0
0.06614884204449116,0.0
0.06996990692276188,0.0
0.08740696974360086,0.0
0.11575819294239116,0.004598817469036229
0.1429282287643912,0.02897732100308059
0.15648198629799875,0.07929550744705818
0.19730300564634518,0.1008206848113515
0.23921832309527002,0.10192597396783139
0.2725381285683538,0.11016879470012696
0.27655058452743064,0.22528364284738112
0.21013807403854742,0.16902203279062156
0.14027501166502077,0.11437880606582276
0.09962055875706768,0.0
0.08922429652089581,0.0
0.09924356183797199,0.0
0.09966637679176883,0.0
0.06697888333025515,0.0
0.05132480992128701,0.0
0.04300810254996337,0.0
0.030202951900645012,0.0
0.023618841049808197,0.0
0.025586633696837103,0.0
0.02895143543752588,0.0
0.030632342459924154,0.0
0.03033841414993276,0.0
0.03013186360479733,0.0
0.017715884624965803,0.0
0.004497287808696218,0.11777521938229253
0.001399739900585662,0.4035903368901477
0.0038029830950609004,0.6415444684025163
0.018658603017887427,0.7859719747168366
0.022463411267991493,0.8363807057581661
0.025369845877646468,0.8081711400684904
0.009078907703958907,0.697577736313053
0.00322683478115411,0.4893167331264029
