wind,pv
0.2633606258408911,0.0
0.23898762888416933,0.0
0.21454116637432943,0.0
0.19239974794756098,0.0
0.17938210430816623,0.0
0.1735111373414672,0.0
0.16572741985451542,0.0
0.1462916871032484,0.0
0.12279286083361968,0.0
0.10428903968370815,0.0
0.0895766878007614,0.0
0.08842661623507682,0.03299538294776716
0.10131846026271331,0.08486684975268821
0.10929469021845707,0.12180756955974212
0.10486315334014681,0.12249454070754903
0.09644232654353382,0.12057102797363194
0.08334531659375807,0.06827732234730344
0.05596685242294733,0.02645751514090654
0.03133021348988859,0.0
0.01625018517181345,0.0
0.012895149926773555,0.0
0.013442232596593244,0.0
0.014378300645212278,0.0
0.01578636555471614,0.0
0.022502265002600417,0.0
0.029707797617640162,0.0
0.028389640096057118,0.0
0.02974497143853945,0.0
0.025349839479496605,0.0
0.01830410228357433,0.0
0.01997811683853156,0.0
0.015006742220941848,0.0
0.012470717499583804,0.0
0.011610521790333747,0.0
0.014477565476084862,0.0
0.020518603036866357,0.041530534907875935
0.04208322156145914,0.10621822439926627
0.06872121655866674,0.17981915392242132
0.08981020382893709,0.25320119034310173
0.0715408965659509,0.3721916791913917
0.06183556978318974,0.3530633844949517
0.09050903538707084,0.17367910504451256
0.1082856999854791,0.0
0.1304684955798971,0.0
0.14613608690605037,0.0
0.11714786091771412,0.0
0.11916483528642301,0.0
0.14203373386289714,0.0
0.15483092120394293,0.0
0.15221973756033966,0.0
0.14412345593091794,0.0
0.17129759346966408,0.0
0.18905125497512767,0.0
0.22114054670665306,0.0
0.23963870960525938,0.0
0.24523519281086173,0.0
0.25261102045365363,0.0
0.268468559578783,0.0
0.2546921374032183,0.0
0.2162956013899792,0.16408796604707745
0.2168597345466023,0.367168917947329
0.2277012302529118,0.5068993654764308
0.2952835295117068,0.5597435096263453
0.3418175600975282,0.5210100951317715
0.3728963022480602,0.3863225766073977
0.42876368870670845,0.15670467474089853
0.47405127428163946,0.0
0.4904788735696538,0.0
0.46773048728653277,0.0
0.38188385323496665,0.0
0.2620116163261872,0.0
0.18121529394516528,0.0
0.12444399080373558,0.0
0.09904192366449982,0.0
0.09034857792170614,0.0
0.08843942211813603,0.0
0.08105590498096017,0.0
0.06279164362005756,0.0
0.04321185342942835,0.0
0.028804245496657572,0.0
0.028571548581667838,0.0
0.026907219021018374,0.0
0.019731568529035026,0.0
0.011763729335728878,0.027221201406802294
0.007337308762962582,0.061234026785821405
0.0065693967091558485,0.08573352836958427
0.00511451390448003,0.11049303870808697
0.002505125709801768,0.11867385801409476
0.0007822979399494285,0.06422865117533891
0.00018240407275350724,0.021680665611850867
0.0007108893209721392,0.0
0.0008645673322735106,0.0
0.00041082047345138677,0.0
7.959722926217217e-05,0.0
6.603212730018094e-05,0.0
0.00014325838382872234,0.0
0.0004146762028032967,0.0
0.0007001185969056544,0.0
0.00023348643254403787,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.01850933349323338
0.0,0.05073684212196393
0.0,0.0871301674676024
0.0,0.10196872573250958
0.0,0.0844786793548266
0.0,0.09288507893799938
0.0,0.05065986784123862
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0004246099381399976,0.0
0.0022550299943843695,0.0
0.005958406891662177,0.0
0.00849365178685383,0.0
0.012688960502408007,0.0
0.020459708899604703,0.0
0.023433522548452237,0.0
0.024651676573687217,0.0
0.019563572179770377,0.0
0.017345652231360097,0.0
0.07148996434763255,0.0
0.12059641341635559,0.13800844419852215
0.14039711808631866,0.35190466419170885
0.14288224049584167,0.48037209258649144
0.2880024123599988,0.5354495468709748
0.38293264101694635,0.5168292156549354
0.44883549741547335,0.3892552586990886
0.5831303073877803,0.13228604584706535
0.6270428194608499,0.0
0.6423196715594203,0.0
0.5040679499256726,0.0
0.4171599899284211,0.0
0.34941710585006314,0.0
0.21706580888909424,0.0
0.14191100001550186,0.0
0.1169390677072423,0.0
0.11718493345793525,0.0
0.07087982273281934,0.0
0.03257988314825876,0.0
0.01009705338851429,0.0
0.003571687473426488,0.0
0.006022808554746899,0.0
0.017036723658214264,0.0
0.03817371971153389,0.0
0.0914670589368409,0.0
0.15109647958750094,0.018559150477751186
0.2017785337956003,0.05992265143629918
0.23216628743323056,0.05212913813508334
0.29300502751792673,0.04181045376643949
0.3871616110853553,0.04349034505010563
0.463371057598694,0.0514383051494792
0.4430712368555956,0.024047135101260757
0.37113764928243737,3.86412466413326e-05
0.28298837356285855,0.0
0.22326535538791697,0.0
0.20612140148618033,0.0
0.2171776210600894,0.0
0.2158884379248948,0.0
0.20285520887111255,0.0
0.2011139865368946,0.0
0.23635895070943594,0.0
0.2630451932374483,0.0
0.3261452445698726,0.0
0.23079971562916968,0.0
0.2220706069109476,0.0
0.2120511166397301,0.0
0.22305272396364348,0.0
0.24041409066395666,0.0
0.20759836416227664,0.0
0.18939851936710614,0.044639770934062684
0.28294490489727475,0.09995825236549
0.23816341018156112,0.1304843919570105
0.2667283014738298,0.15492002665816168
0.2228737713217133,0.16568857713187193
0.21669368581754425,0.09403337914898224
0.12128640516641209,0.03329062470997703
0.09201652914322095,0.0008535689928978217
0.07957974294382567,0.0
0.07062219761472174,0.0
0.06481657422969891,0.0
0.061741773068075115,0.0
0.05698536257618947,0.0
0.05057878112068606,0.0
0.04453543464002449,0.0
0.042277125822055214,0.0
0.0381889616135638,0.0
0.03585054444600841,0.0
0.03502207150640534,0.0
0.027263467902000484,0.0
0.019042986167615454,0.0
0.013481884083128767,0.0
0.009872653521375617,0.0
0.005477727501710304,0.0
0.0025230836734142876,0.01975167013713493
0.0008944116763171312,0.04978448082625564
0.0,0.09649026936096348
0.0,0.11566776192019572
0.0,0.11306772748100777
0.0011923971420488304,0.07549567320368886
0.012546665224622406,0.02897578610218118
0.030722637273084483,0.0018080117548646604
0.06535972411948772,0.0
0.11134526962125053,0.0
0.1293687152233187,0.0
0.1588639217958351,0.0
0.1665005137491579,0.0
0.13648353251674059,0.0
0.12327640299136143,0.0
0.10983789700657785,0.0
0.09277364131249254,0.0
0.07971454187709873,0.0
0.06951031400627981,0.0
0.0724168564292198,0.0
0.07261325888796528,0.0
0.07184288962638852,0.0
0.07020903300359255,0.0
0.0695489856825648,0.0
0.07525214290924914,0.02898469127706965
0.07095821575103416,0.07718227163388662
0.05772626546447313,0.09911914957082855
0.06749625560758774,0.12621869622912182
0.066856715560563,0.1312706468559823
0.05343872582049067,0.07168148963938402
0.057471926660490204,0.04413950974767334
0.07949174842407851,0.0048192511033889164
0.09768845837267219,0.0
0.10361382220178122,0.0
0.1064251139826021,0.0
0.11510593263725138,0.0
0.1319238243241527,0.0
0.14142846465496742,0.0
0.1343364249085086,0.0
0.11308989009605515,0.0
0.10102839204844348,0.0
0.09005025092650794,0.0
0.0796382366065295,0.0
0.06842364220856369,0.0
0.05604890706792324,0.0
0.04773114180512185,0.0
0.04779603069848081,0.0
0.0511619047210727,0.0
0.051695069160321544,0.06639195309701273
0.0569205933034279,0.1053784821236537
0.06176110444835623,0.1442856083907759
0.056702830343896886,0.2174019337824106
0.034137177338203255,0.35772020938154564
0.032395468307804084,0.3483243669436793
0.04451311785320689,0.18889244977446626
0.05788577094969173,0.019624252203592416
0.06590096354802463,0.0
0.06049271184028666,0.0
0.055753724844872427,0.0
0.04351049331875205,0.0
0.034634785336779876,0.0
0.03473721484719258,0.0
0.03699790696347176,0.0
0.03376662978321569,0.0
0.03111788427228487,0.0
0.03267138486673087,0.0
0.03276132837905163,0.0
0.029528041641873108,0.0
0.025696214703834434,0.0
0.02715888756391759,0.0
0.03409477114748017,0.0
0.04118353699131503,0.0
0.0414903959214731,0.16438764463521988
0.03362723296460598,0.3821560655487817
0.024066283154476183,0.5379232114590764
0.01922364038079367,0.595101650890831
0.021640379729657207,0.5599580486311725
0.02574915859424964,0.4465838947481477
0.02988677853060948,0.25869484905884865
0.037188976768651356,0.028440784359890104
0.04021460158051616,0.0
0.038303641806419854,0.0
0.03666471975133399,0.0
0.03788300925323685,0.0
0.04144256867860971,0.0
0.04901854525588551,0.0
0.04339211235946998,0.0
0.03229545252416826,0.0
0.027437864430414315,0.0
0.034936003814860436,0.0
0.0361439806717601,0.0
0.04859162096541176,0.0
0.04718438917118241,0.0
0.0470080227811414,0.0
0.04245681877688623,0.0
0.057121488986351505,0.0
0.0518499480991214,0.2021046390587744
0.040297162489693894,0.40065468710570507
0.04438156251871817,0.5000593566547052
0.04380017202616232,0.43564741946389923
0.04784022882704383,0.39415080576605094
0.04586539170897517,0.2694559280403248
0.0617393846382793,0.13809952462273692
0.07060653361432581,0.01631780490657977
0.07622248588956201,0.0
0.07150709071150614,0.0
0.06932839325055089,0.0
0.06327182883005308,0.0
0.06410188778115049,0.0
0.061982359435395214,0.0
0.0726655815239529,0.0
0.07218890826409728,0.0
0.06792310351828264,0.0
0.06865334942261617,0.0
0.06609494061738232,0.0
0.07328713377943608,0.0
0.07828052868013374,0.0
0.07805411402401938,0.0
0.07393591556473016,0.0
0.07220511103601986,0.0
0.07310811992647327,0.04848209535984124
0.07324096882783032,0.12187813745916731
0.06852330401930837,0.1723372525479141
0.07115359167338751,0.1931956813402941
0.0736310990616303,0.18029647958625
0.07564731031045943,0.14220845219423
0.07832245118981784,0.07352176689649187
0.08594152533161006,0.013104510278647858
0.08717321217381467,0.0
0.08860161782923459,0.0
0.0815436183065907,0.0
0.07509189629513727,0.0
0.07060983582207607,0.0
0.06830586224619903,0.0
0.07201688284792504,0.0
0.08288375074108142,0.0
0.0934230224914106,0.0
0.09872936885409561,0.0
0.09168741844470418,0.0
0.10193470525130786,0.0
0.1043465484283759,0.0
0.07584463476835387,0.0
0.08764322196903024,0.0
0.16990839821437634,0.0
0.19455625702779836,0.14367310568602723
0.15448563765395396,0.3404272209761213
0.14137849686793547,0.4401155849107793
0.1922811321004846,0.4782261338283173
0.2634749120012063,0.5007498970358324
0.28326511502765184,0.45383953223214346
0.26509435748525845,0.2758871092877659
0.23236520950299264,0.044149243930626934
0.2393708461338321,0.0
0.25921275565186397,0.0
0.2609372015055871,0.0
0.2540156151383921,0.0
0.2493482998622792,0.0
0.2259665656534712,0.0
0.19019455509452204,0.0
0.17380413730944427,0.0
0.15563198368959713,0.0
0.14552275641179668,0.0
0.14188702572857076,0.0
0.15298848063292345,0.0
0.1596153691113816,0.0
0.1485829671179214,0.0
0.1379167651486115,0.0
0.11565812417349484,0.0
0.09837365005631385,0.23562515088131245
0.09115623116412809,0.46003909644729113
0.09465040988081948,0.6070124636510372
0.0944412073941219,0.6634425408171628
0.0945167431295425,0.6297069528199114
0.07776698242016436,0.5074293030868726
0.058132425729549686,0.3049095097611114
0.04993884909496243,0.0623353842893952
0.04524479811687928,0.0
0.03512724265803461,0.0
0.028967079494498477,0.0
0.01999956531719394,0.0
0.00668531976336397,0.0
0.0018785053524063582,0.0
0.0016399998188255597,0.0
0.0,0.0
0.0,0.0
0.0002203857912166677,0.0
0.0026308821972974594,0.0
0.007032722961699334,0.0
0.01919398821360702,0.0
0.029451556999434948,0.0
0.05618417098313864,0.0
0.10527635709015187,0.0
0.17211736418238283,0.08101236216268529
0.365129689393908,0.16503209154926118
0.5541692035348872,0.21311499833881326
0.8897104295875835,0.2063119369333358
1.0,0.10759157882831931
1.0,0.055548493071008384
1.0,0.01448187549125962
1.0,0.0070348677048405195
1.0,0.0
0.9972126219363089,0.0
0.6564620486569496,0.0
0.20446581522467527,0.0
0.25329802867188433,0.0
0.4622410530301675,0.0
0.5848417742294992,0.0
0.7749548825147337,0.0
0.7085392776289092,0.0
0.5138786977949804,0.0
0.42238484218392014,0.0
0.4434369797926915,0.0
0.49292306851916845,0.0
0.32389366668949754,0.0
0.3503917750756962,0.0
0.571507110037557,0.0
0.650412523140014,0.05690713414821611
0.6389283429756374,0.151567369970791
0.7357208998574872,0.17347914588907193
0.7141449629163843,0.14852787131900083
0.7047571048004452,0.10619653345441622
0.6637291645736815,0.0742231734523968
0.6272709387754138,0.04673506072553443
0.577735333093151,0.0066222633317003345
0.5603395112265218,0.0
0.5472646832340443,0.0
0.585064022383335,0.0
0.5817327772288783,0.0
0.4942990142077332,0.0
0.3585807716977922,0.0
0.3068432361087386,0.0
0.2363458646104093,0.0
0.15679427949497185,0.0
0.35769001877396134,0.0
0.6383223543474433,0.0
0.5254178164926381,0.0
0.6007254310518276,0.0
0.7322288815946791,0.0
0.793479922711665,0.0
0.7721960213353866,0.0
0.7656016560718849,0.04731297762536938
0.7661773743431144,0.0980274694712752
0.6501330702152467,0.12380571746682738
0.3642225537272631,0.12622275331040841
0.1490332091399996,0.14556257216732318
0.32277028321990936,0.07814520582072473
0.590944810458932,0.06308568762295089
0.4303663591313942,0.02618061548925244
0.2922405960254676,0.0
0.19152466617869363,0.0
0.12051846263558114,0.0
0.07861058409597366,0.0
0.061483029748291285,0.0
0.04176918554029463,0.0
0.03427672469618568,0.0
0.024796890896831295,0.0
0.020806724623462027,0.0
0.01939973068384073,0.0
0.031397376305835674,0.0
0.05317915874384871,0.0
0.05270595913395171,0.0
0.04430871567183663,0.0
0.04152193889197483,0.0
0.029297844529408982,0.0
0.013704724220458374,0.15540287777655692
0.009442223109963895,0.36111045082252463
0.009000668279151676,0.48730503839797473
0.012713932657700901,0.6109564998027074
0.014042816701236279,0.5715686128674831
0.016254072407057583,0.3522793109557038
0.005962144008902081,0.16532684746840126
0.006256322825492055,0.06186533654403605
0.008176802722219653,0.0
0.005276705255333661,0.0
0.007230329019582416,0.0
0.010375743717348533,0.0
0.026276611907803348,0.0
0.04333356092107207,0.0
0.08171996484158316,0.0
0.10016967161892008,0.0
0.14002942529902246,0.0
0.223457552635277,0.0
0.3444392217015036,0.0
0.4093562420926007,0.0
0.5388607344424835,0.0
0.512721991363261,0.0
0.4152397740112943,0.0
0.33563555234524206,0.0
0.2755247514720197,0.11013414569389647
0.3033234747669644,0.23572894808055972
0.40150487316270395,0.2525378880206774
0.8244653032882227,0.32017741908001546
0.897494187365904,0.27365671962904015
0.8116809646819237,0.22461487153865797
0.7536465930901558,0.11691799367383725
0.647918033912466,0.03589126555453153
0.4790519054860712,0.0
0.34125435684675975,0.0
0.279707629728161,0.0
0.2717569212685885,0.0
0.2596088012859388,0.0
0.24741350300128126,0.0
0.2746487971774049,0.0
0.3061225442179132,0.0
0.3362633828744061,0.0
0.33233311230162216,0.0
0.3616406538539954,0.0
0.4209896806766416,0.0
0.4778534626495005,0.0
0.4855815867182217,0.0
0.47586879387859354,0.0
0.4963532431634847,0.0007335425916023277
0.5621189542661575,0.1057171953964456
0.5846817744721864,0.34921312448587977
0.6532255862602018,0.4257910419161052
0.8497766282804875,0.496795117685156
0.925015460531781,0.4232901763456102
0.9648418363847456,0.2733975087810707
0.9502504079359689,0.09523522251257248
0.8622922798255256,0.017021347688781125
0.9077196558148423,0.0
0.9819416335052584,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9615378681358598,0.0
0.8547888352140712,0.0
0.6796161333968467,0.0
0.5061104286619666,0.0
0.421915829835584,0.0
0.3122098718750768,0.0
0.20559523935733326,0.0
0.1437507334297161,0.0
0.12292792090849822,0.0
0.12290814888723,0.0
0.19649794933846645,0.0038990758228273793
0.36389329514200847,0.046602583685730906
0.5997435046951378,0.23227224034255434
0.6965263732869335,0.25091930247104494
0.7765674539594937,0.21223161935062196
0.832996671192153,0.19022639993055843
0.8902702859623521,0.1663986855745406
0.9652180831070863,0.0837317324526686
0.9912099470899307,0.02576645265186044
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9423358791138277,0.0
0.7839400648269552,0.0
0.7883054684623841,0.0
0.8874538086299663,0.0
0.861051148089759,0.0
0.9153903175078899,0.0
0.9336772088109356,0.0
0.9078106408391406,0.0
0.8752994847263554,0.0
0.8817656649591932,0.0
0.8626451639443958,0.0
0.8200698857319669,0.017932197806678176
0.7789151398764795,0.20586094238173844
0.6812354399375764,0.393639497982855
0.5278520376878073,0.595607769064009
0.41885985052704383,0.6786958151443268
0.3441244580631262,0.6493039750342716
0.2791814462031828,0.5349554657075397
0.25341052261043634,0.34468700122906515
0.2391970018660523,0.10970099525300711
0.2099546759923142,0.0
0.14728675120200285,0.0
0.09681554339358507,0.0
0.05410609497086813,0.0
0.030128688383866776,0.0
0.01949285777041613,0.0
0.02706043639897224,0.0
0.032639944550872976,0.0
0.04469690583230357,0.0
0.06368791341231217,0.0
0.08773002246409847,0.0
0.12127931362917187,0.0
0.12388072077018863,0.0
0.15083058287761503,0.0
0.6312631052453708,0.0
0.5610685921949855,0.001277903105227083
0.3700527438745533,0.025687881361348863
0.24566630361540653,0.06262655709641678
0.1733723694131049,0.08925865242367623
0.10104364545664514,0.11815894428128486
0.06351601586760233,0.13423910006806605
0.04065318515666529,0.10064088151127859
0.02480153165857236,0.05782471410488908
0.013124586082160218,0.017274248483330378
0.009520887631378623,0.0
0.013034437513794595,0.0
0.0226542366547399,0.0
0.04079280208611722,0.0
0.07055370992500101,0.0
0.07726967191704673,0.0
0.11632580273353406,0.0
0.14486777761195582,0.0
0.1483478872392292,0.0
0.1471789281551396,0.0
0.14037717168177394,0.0
0.12419757749911532,0.0
0.134839870953421,0.0
0.08628324457389631,0.0
0.07199491721019048,0.0
0.08265870026908886,0.032094268047508145
0.08407876600750244,0.21129227584945662
0.0800899038838037,0.3276892605163833
0.07106929708393056,0.3905435870481248
0.06851948468032103,0.41105157081313065
0.06703040974255597,0.40899026797950744
0.07914554125392365,0.3565316220330027
0.07253486682897599,0.2202408265169199
0.0661150465958338,0.06875108104317233
0.036293948958370424,0.0
0.017621024784925592,0.0
0.006043982923144744,0.0
0.0008943162816976186,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0005590727978865085,0.0
0.0017105036225235671,0.0
0.0010013653357772634,0.0
0.0012574151766630713,0.0
0.0035445395238875234,0.0
0.008995425280170992,0.0
0.020517338467819862,0.0
0.032988331395962495,0.0
0.03692545161747872,0.004568827109401702
0.03796053909998354,0.02993770665045631
0.04773087005667154,0.05697587935245463
0.06351309471737568,0.07883771903556318
0.05349043508466019,0.1348946946934979
0.04486997086229623,0.25603951455969054
0.04524529252375784,0.1889611567735993
0.028649641508605297,0.12349019569538594
0.0334574285524965,0.054341953737919675
0.04263781932050375,0.0
0.04343470676291,0.0
0.05487644704473399,0.0
0.06515249914878307,0.0
0.06323194714908241,0.0
0.06518198466532432,0.0
0.07577282215221223,0.0
0.08824889784972859,0.0
0.09258126029599882,0.0
0.08023901551292612,0.0
0.06834222091663131,0.0
0.08357869766361814,0.0
0.10713377160729323,0.0
0.1088677815835241,0.0
0.07075602973468803,0.0
0.04285883730840794,0.05369182322475134
0.043927238354188124,0.29102332424465416
0.05467492056704588,0.50601937629918
0.05151055926926173,0.6465690582389443
0.046533743342589695,0.7032603819607757
0.04525274419386446,0.6762453973917393
0.03924582923013388,0.5666756115334358
0.04742407011222453,0.38021423821235817
0.06770545837984783,0.13830127671789572
0.06849870930031882,0.0
0.0758065403323998,0.0
0.08219500121070246,0.0
0.07508923375691891,0.0
0.06998198942136616,0.0
0.0718831542629303,0.0
0.06780821541677678,0.0
0.06335099093029978,0.0
0.055080143685974,0.0
0.04950329030613114,0.0
0.053674868329281596,0.0
0.06044315065228784,0.0
0.06507623028265885,0.0
0.07572566238146072,0.0
0.08704991176557732,0.0
0.09210645600860248,0.054418561439739555
0.08599525444232517,0.26966710605475447
0.07675677340029123,0.471331102339665
0.08536626814506389,0.6120211519315134
0.1062387441361607,0.6841189455138195
0.10973387704347203,0.6563108785421918
0.11023571088834426,0.5466248280083748
0.11311927338315342,0.3659449655127392
0.12636431753712704,0.13355724571237235
0.13493820267844514,0.0
0.122709145198868,0.0
0.11267375485627963,0.0
0.10206931387280134,0.0
0.08514028739474226,0.0
0.06600115168937819,0.0
0.06551450494436338,0.0
0.06366010561554078,0.0
0.06739230069151562,0.0
0.06729982758917602,0.0
0.06798381840364172,0.0
0.0759868520683064,0.0
0.09142629263444592,0.0
0.09444280691010588,0.0
0.0945523503345772,0.0
0.09585393251742733,0.05179496770783394
0.10546613651760087,0.2506513833922407
0.16801337992140986,0.4554159451724212
0.27693658253731174,0.6184930985834184
0.2896211234390098,0.6263234710377735
0.20815646954050376,0.6587855899835746
0.16901454337333194,0.5464370027539509
0.13336870685518581,0.3528367785590701
0.10530041815092675,0.13639624995706678
0.09462194468209771,0.0
0.08402529481610829,0.0
0.07928425009639564,0.0
0.07870060026262468,0.0
0.07663742138047756,0.0
0.07421812968931703,0.0
0.07357654948403447,0.0
0.07605204306372443,0.0
0.0839804112577146,0.0
0.09998917814517827,0.0
0.1266789489337792,0.0
0.15070822517460167,0.0
0.16889291229276288,0.0
0.18574918105786598,0.0
0.26550595821275486,0.0
0.3533268111485686,0.03590344280488492
0.40397733310013817,0.1390705669889636
0.5643044791787633,0.27133201738598844
0.5699481396637456,0.35287939780042726
0.5902452124812422,0.3866118356133587
0.6069600502238565,0.366404460503736
0.6450563386815207,0.26625943508163313
0.6623542913019964,0.19025731721925063
0.7162530222199872,0.07027993922598853
0.7370405546837683,0.0
0.764628737472585,0.0
0.7425589022887102,0.0
0.7185512192556974,0.0
0.809744293263806,0.0
0.8086347839360083,0.0
0.7730485956811859,0.0
0.7742891055007701,0.0
0.815463701879246,0.0
