wind,pv
0.15738892206024752,0.0
0.2074888294332191,0.0
0.212743090589398,0.0
0.18894319031863482,0.0
0.1929705056900209,0.0
0.17971231268365942,0.0
0.14283323406627502,0.0
0.12492048750112612,0.0
0.1377017491416622,0.0
0.13215564289081544,0.0
0.11199169378897923,0.0
0.10627305133348948,0.0
0.0910708631040062,0.11013670867159306
0.08776848367036752,0.19840110978629813
0.0890167785450888,0.14712875899609262
0.07068020118613794,0.09501043313276313
0.06167871716789957,0.05472685315858062
0.0511550391963036,0.0365365842560682
0.037016154569394936,0.015324461613579716
0.03316715941593086,0.0
0.033506838417789946,0.0
0.032712745315391395,0.0
0.036103987222559766,0.0
0.03569895655174698,0.0
0.039414913642431645,0.0
0.042608606202719904,0.0
0.042957628318715885,0.0
0.04512291837179563,0.0
0.04933903725710282,0.0
0.05120795159008756,0.0
0.045884704442204216,0.0
0.03800493375265762,0.0
0.0341148088000763,0.0
0.03988013163367277,0.0
0.03921198065461171,0.0
0.044180113329826506,0.0
0.060251320875797786,0.050094771483235614
0.06447170880591274,0.20052220225506961
0.07408301104891234,0.2505706513395315
0.10283956414453706,0.1976972454258249
0.1631331810630871,0.20619816142483965
0.231292495448641,0.12695374986973332
0.3025770100316952,0.02029886193765664
0.3640329894115648,0.0
0.4438348709792873,0.0
0.4902364231455933,0.0
0.5371307078198203,0.0
0.5903742576534469,0.0
0.6702896754937118,0.0
0.711189955832743,0.0
0.622325707377691,0.0
0.5301027453312425,0.0
0.5672316650872785,0.0
0.5324235445024896,0.0
0.6046705579662938,0.0
0.7318564205704792,0.0
0.7162934130613329,0.0
0.6762344383098265,0.0
0.6101886668578856,0.0
0.46719041434207337,0.0
0.3522496757441153,0.006650309548822941
0.3272123934336854,0.01155995207196086
0.33169926717127535,0.019214707478002996
0.34324418957533953,0.02538297984292783
0.34082930234435044,0.03276820782607687
0.3079557201263672,0.05099435378938376
0.26564848412836845,0.012905917464866284
0.24894983490274686,0.0
0.1883173048052088,0.0
0.15414404291977143,0.0
0.13410706107662446,0.0
0.132189074393038,0.0
0.13970726611122072,0.0
0.15874698076417892,0.0
0.1980749456458452,0.0
0.22352969498296243,0.0
0.3541690353174484,0.0
0.508972930463464,0.0
0.41967374788144024,0.0
0.3183336754132328,0.0
0.25846009215937044,0.0
0.2517743197772404,0.0
0.260718811466365,0.0
0.2430504692283136,0.0
0.23864777739796542,0.006669026136299352
0.21526337548268468,0.016891216573263437
0.18211746981827961,0.026498195677263678
0.2066123949647333,0.0442893006197662
0.20404035493048944,0.059011965442429475
0.1552182562183407,0.15314993522939663
0.11390048779927275,0.07173343137396865
0.10242900584850775,0.0
0.11352449834803433,0.0
0.11188871513292561,0.0
0.09938163520441212,0.0
0.11964668542123581,0.0
0.12125211502344656,0.0
0.14406445282675492,0.0
0.18077027023334702,0.0
0.2451961904199943,0.0
0.3237718536481113,0.0
0.45035363517998755,0.0
0.4150062598957605,0.0
0.3113111600601131,0.0
0.340253538098721,0.0
0.46361084895527044,0.0
0.5253905949512057,0.0
0.5542448810588816,0.0
0.6153047456995306,0.006722887975403179
0.7104559425870708,0.00593233800648408
0.6675902222540694,0.009898888209924373
0.5855143884972879,0.00781464241348301
0.5374203966357108,0.005010194537327237
0.6450505536751752,0.006778445321705001
0.5313067676544904,0.00397194889874863
0.36708561908507836,0.0
0.2779386495780011,0.0
0.5805861756720759,0.0
0.5222475497263792,0.0
0.42091081858221907,0.0
0.7812493500063065,0.0
0.5240375615086914,0.0
0.9537123478231755,0.0
0.9446324837264338,0.0
0.9680506488881881,0.0
0.957912733368079,0.0
0.9155651137175066,0.0
0.925174441442594,0.0
0.903514641661751,0.0
0.9325643689122246,0.0
0.8943553451150439,0.0
0.8271745592958359,0.0
0.801384282142559,0.049992762805550935
0.9655006501933868,0.38163472544115074
0.9152916248262484,0.06352217938546337
0.8194362974136065,0.07890862762815061
0.6643651048106679,0.06571602125495764
0.3770834122805329,0.0283035187372321
0.1516023022602574,0.028396859051575803
0.10728877233246668,0.0
0.045912926671981324,0.0
0.008422218587682788,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02371389371928167,0.0
0.028405647631955515,0.0
0.056837375503562104,0.0
0.036114608737782286,0.0
0.06454733998205762,0.0
0.16292424156061666,0.0
0.19404568331800115,0.0
0.25624984467125994,0.0
0.3077880098421461,0.0
0.376551800713399,0.0
0.7814721274534515,0.0
0.9582730003837054,0.005535800701333374
0.8552711857734667,0.09787555374965282
0.8822897020140867,0.06331371786448613
0.9617054795564092,0.005928167443357539
0.9442999911765004,0.01740424597515196
0.9794654207304682,0.006607696998387347
0.9958757095060731,0.005619040630485102
0.9927881221244662,0.0
0.9975940186301464,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.991596212856658,0.0
0.9312512081818675,0.0
0.9007952103270588,0.0
0.85299866472096,0.0
0.87415915429737,0.0
0.9086736656706238,0.0
0.9177768637908621,0.0
0.9616250798112574,0.0
0.9985901985952805,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9850688692318113,0.007026815570510582
0.921822001442503,0.016978483191772354
0.8115770896817066,0.02792558827171463
0.6968596407268365,0.031654592867917525
0.6251983101049812,0.04235106783485851
0.6787893831006048,0.03736870335597744
0.5853959801366593,0.022193475851682565
0.3540960007905203,0.0
0.21848735760483048,0.0
0.1336951372898543,0.0
0.06975478529628633,0.0
0.04232366297063803,0.0
0.02829405551369766,0.0
0.01338095329326929,0.0
0.006915288367362734,0.0
0.008048653641831178,0.0
0.018002466566320405,0.0
0.020667133816590823,0.0
0.04528709306456823,0.0
0.07141756856786963,0.0
0.06338661932361153,0.0
0.10454252031288935,0.0
0.21538364213443323,0.0
0.34212314627294477,0.0
0.6470891790207395,0.02808110716430743
0.687358759206266,0.060266132420375866
0.81733153840636,0.043674175841022164
0.8392304553863236,0.037699840694463145
0.7987549980497016,0.04229593587712903
0.7015618425523849,0.0330718256351239
0.6380629512076599,0.012866291090672704
0.6257821270687334,0.0
0.5367326403171413,0.0
0.41034073362699,0.0
0.36505724630176595,0.0
0.3899114951417471,0.0
0.47311853205908133,0.0
0.4851290655122054,0.0
0.4796221314383198,0.0
0.42730993222078506,0.0
0.48451838695903987,0.0
0.535913922160246,0.0
0.6224475778839502,0.0
0.7346836027668878,0.0
0.8418297369583404,0.0
0.9136140025888507,0.0
0.9291648616997226,0.0
0.8565277199347487,0.0
0.810654333850884,0.006290538749665069
0.8393138334380024,0.018080066277735726
0.932087680994849,0.06861508719802024
0.9902814454202818,0.05503642303776772
1.0,0.043383074929310685
1.0,0.03552723776584088
1.0,0.014867745532232041
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9920068483190783,0.0
0.9642534615161777,0.0
0.8759807116337399,0.0
0.7646685697994637,0.0
0.713107322343612,0.0
0.7378605643857364,0.0
0.7705575301426533,0.0
0.7782797243083258,0.0
0.7579164262393209,0.0
0.718390237193927,0.009274793672226087
0.5985951789875247,0.019281042951213925
0.45998346339345403,0.030194947731668836
0.38633660323010055,0.03995763030261836
0.37700204849515495,0.040485431104885186
0.37768071897022576,0.028256096391693616
0.3772489231832536,0.012264547403490799
0.34362007418110246,0.0
0.36717996381505846,0.0
0.4766115815494335,0.0
0.5554144896838882,0.0
0.6042877446360716,0.0
0.6246356304626507,0.0
0.5649082162216147,0.0
0.4644630257309329,0.0
0.3967868579879809,0.0
0.36416677889197824,0.0
0.39492336514005666,0.0
0.3994706149273499,0.0
0.37004820207245737,0.0
0.25820353342942776,0.0
0.26640940863838175,0.0
0.2954340068592002,0.0
0.1723597612110189,0.0
0.11282077802143949,0.26174734547254713
0.15179462763001264,0.5140792287065714
0.05279280938510894,0.6657364866178036
0.07009667007151812,0.7190009294234334
0.005426554233616298,0.6745791720595025
0.01185695200345956,0.5460062641537975
0.0,0.3171174905514783
0.0025904173394320482,0.0018610403355961494
0.006494266657598055,0.0
0.02209357683876424,0.0
0.041410394369412934,0.0
0.081876219553649,0.0
0.14179392486897377,0.0
0.2020811923721107,0.0
0.29324697766009394,0.0
0.4796264106516362,0.0
0.5799656319816263,0.0
0.7168180603059103,0.0
0.876011817374727,0.0
0.9542459904396505,0.0
0.9653512941841395,0.0
0.9894454151813598,0.0
0.9951443044757641,0.0
1.0,0.0
1.0,0.016127010579885075
1.0,0.03524909440001096
1.0,0.04577464084049137
1.0,0.04629552182845851
1.0,0.03703527315297665
1.0,0.016297175088259484
0.9506660907522918,0.005894295650264436
0.7984482900187737,0.0002225992828279094
0.6091032848091614,0.0
0.500099282613887,0.0
0.2745428230944409,0.0
0.06986107927735133,0.0
0.015578238598075425,0.0
0.028692838355209915,0.0
0.02628331365973319,0.0
0.041266835657885484,0.0
0.07493041521268318,0.0
0.12149234317561161,0.0
0.1351097571403941,0.0
0.20537850068993463,0.0
0.28916332058873706,0.0
0.34217641711932734,0.0
0.3311475817888585,0.0
0.3079664533926414,0.0
0.2705997501295945,0.014962816435595659
0.1656305319422974,0.043044456253271725
0.16157368817020923,0.13550140774657515
0.17679499326332224,0.13904287791699615
0.20855389140829866,0.14942609106720603
0.21365665924903024,0.14801455783696113
0.17225205163503488,0.17017300730727147
0.10893176752870923,0.005840223568357111
0.10212528911040286,0.0
0.08071900082520067,0.0
0.06301107222291158,0.0
0.04024511467194697,0.0
0.030640066641334618,0.0
0.020070043381435705,0.0
0.01459213012842872,0.0
0.013448958778487301,0.0
0.016234253913173,0.0
0.015919690567510743,0.0
0.019757610255979653,0.0
0.02794986480176368,0.0
0.03221936929226168,0.0
0.04369540853709912,0.0
0.05224150392896415,0.0
0.05407037309127141,0.0
0.056785171821292946,0.013621751939416702
0.05675883500064828,0.03539839861472283
0.047634362950622296,0.06339457665447111
0.03491147106599344,0.09376369377075615
0.026249886199117427,0.11992581755276073
0.017940538732137006,0.1385339593121265
0.01014460471457175,0.2719412907250671
0.0022095078261231576,0.03216033551086532
0.0004463089741398,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0001839081672069965,0.0
0.0019558124263192255,0.0
0.004361459171450257,0.0
0.005492047892081755,0.0
0.00441097585775269,0.0
0.002704400563921282,0.0
0.002606629262278342,0.0
0.005126606899366322,0.0
0.010244087080153641,0.0
0.01971621271523564,0.0
0.031855968815730364,0.0
0.04411661977504046,0.0
0.06649499019530461,0.16507028008741353
0.08987165910149574,0.2996815133196601
0.10683901435121221,0.38201849202054644
0.1329459405533591,0.3603999901175165
0.12669218572346572,0.3013981876064403
0.13095414667353827,0.20556884013734703
0.1271169294074497,0.08790566368363671
0.1073201397472938,0.010412432486838381
0.103985705283087,0.0
0.11855260543206281,0.0
0.12244437464234724,0.0
0.12060899107890684,0.0
0.109718744758775,0.0
0.10474288918293923,0.0
0.10623760070647645,0.0
0.07873487634814293,0.0
0.05750720098006059,0.0
0.051207936706712864,0.0
0.05173073582895307,0.0
0.04276318418561578,0.0
0.033985659786293865,0.0
0.03217490697033883,0.0
0.02633264052604761,0.0
0.022175358184294766,0.0
0.02955431240375233,0.21721647493026772
0.04251951819561404,0.450489178083158
0.05065611452829843,0.5914008163157591
0.04085409396177584,0.6308936264480062
0.01742818771277322,0.5862509553200534
0.010559988048958616,0.47174410886590346
0.015701351682900093,0.27187082904954013
0.02438201010115648,0.039872408454166834
0.03072464034346329,0.0
0.034054500172271386,0.0
0.04077405844137163,0.0
0.036983218484864126,0.0
0.04462307601184398,0.0
0.049999425725602155,0.0
0.043458020238165807,0.0
0.0352039073628686,0.0
0.034185269518118094,0.0
0.038147256379612124,0.0
0.04382528827841283,0.0
0.05887768938485457,0.0
0.05965801644628596,0.0
0.06873936786929187,0.0
0.06523498362467427,0.0
0.06008640968009001,0.0
0.056735695160859474,0.0658518967227435
0.0554281372697387,0.130576458439843
0.07248972759105658,0.20522037408220212
0.09851907211627906,0.2157064882622588
0.11331623381413945,0.15253832138254633
0.11817128828462481,0.08538322850327007
0.11969470204420096,0.0368162991835356
0.15036835921760397,0.004483133881107914
0.13877689816525832,0.0
0.13430924112657364,0.0
0.08563022866079244,0.0
0.057114365412145256,0.0
0.05976126090503709,0.0
0.08093456521117491,0.0
0.11854434965114284,0.0
0.13817193643300868,0.0
0.14443244497276914,0.0
0.1380559992626879,0.0
0.12047787298080538,0.0
0.09020132837389593,0.0
0.06622923409186358,0.0
0.05984931056448353,0.0
0.062110599249504295,0.0
0.056188021977150386,0.0
0.04849254821990408,0.018664643307724355
0.03815438814765118,0.04216312975456676
0.021476559942038845,0.08778165447690921
0.005973936759860471,0.1738702868677622
0.0008743755351575847,0.0665174305511803
0.000151346052944876,0.03803752482457467
0.0007724669125005165,0.020841406690466354
0.002102776799192191,0.005135616296499608
0.0032739692916739374,0.0
0.001651668934550663,0.0
0.0015823765580420467,0.0
0.005456505288647797,0.0
0.012497567779529362,0.0
0.01654121848512245,0.0
0.017999683039692772,0.0
0.016273638496386977,0.0
0.00921045207205141,0.0
0.010432902879393897,0.0
0.004605477922320385,0.0
0.0009333758713404184,0.0
0.0009555429825351324,0.0
0.0009819034675459394,0.0
0.0005931343273140172,0.0
0.0005441196882429401,0.0
0.0018476483405481302,0.28437209630095583
0.005204438512140179,0.5338059483827015
0.01430089745226782,0.6876296769844492
0.03600874902563279,0.7159917069682893
0.058703112582317606,0.6584280401042018
0.07988962495097453,0.5258651079810646
0.1072133335057195,0.32462738734056484
0.11386667425230193,0.05581480575034372
0.07188430786063281,0.0
0.04716400499214825,0.0
0.04057356086482012,0.0
0.03293673555036385,0.0
0.02662370119000646,0.0
0.0215499206815768,0.0
0.01568969149858178,0.0
0.01011226243977613,0.0
0.00909035673061806,0.0
0.018664790782973444,0.0
0.022209850897656223,0.0
0.012117809513017568,0.0
0.003154304396529034,0.0
0.001476551167536539,0.0
0.0007199279114282369,0.0
0.0,0.0
0.0,0.2943693243560435
0.0,0.5267543650556132
0.0026995148096242727,0.6415422229775035
0.025426557145281477,0.6325894630327302
0.05233671894864762,0.5152221092332536
0.10876578466664974,0.20087044508716104
0.1452202317042046,0.07496417581774352
0.18334751581717704,0.010797662150304161
0.1336844835286117,0.0
0.1944639607201506,0.0
0.17817256933450273,0.0
0.15693200540716912,0.0
0.13252239938103574,0.0
0.13604934780391623,0.0
0.14503909932833753,0.0
0.1409429911394824,0.0
0.12991057259077665,0.0
0.12880370108535077,0.0
0.136963679674428,0.0
0.14006145257903946,0.0
0.1536081055647553,0.0
0.16798636191698169,0.0
0.18191164723063716,0.0
0.1942374675898432,0.0
0.32752492232804076,0.06268671718696568
0.4889834454074167,0.13933545308244807
0.6644311621217663,0.3555892125250988
0.8978577714708079,0.44920811324836324
0.9421742073862904,0.17626639366147712
0.6210553642545186,0.12437389454757024
0.4143774126340871,0.03370860337968322
0.35513750177050135,0.009952351798813867
0.3376168986724177,0.0
0.28922204097248405,0.0
0.3385673382351387,0.0
0.46100941305309434,0.0
0.470046437431393,0.0
0.4193628729901209,0.0
0.41682360716170574,0.0
0.37586050054292364,0.0
0.33031672961654296,0.0
0.32586280864479583,0.0
0.2895821068576294,0.0
0.34802916658732413,0.0
0.2646588363533219,0.0
0.13392508331201217,0.0
0.09966097803159629,0.0
0.11938691123633666,0.0
0.14516809250823867,0.1986868777138951
0.23111182046454287,0.5354956262213336
0.3896586597745542,0.6048857010256482
0.9082725460036135,0.6699038067430986
0.9359111676857006,0.1260371680924567
0.8700909928810244,0.4645868093114292
0.5631820340981705,0.40459466915811787
0.3635460767297354,0.11153525092531685
0.3453881297319848,0.0
0.3275381058838679,0.0
0.26082559466288935,0.0
0.20943367076126357,0.0
0.15940126167040586,0.0
0.1477774653976278,0.0
0.17169530507616537,0.0
0.2540845631476744,0.0
0.32651179565160277,0.0
0.23351181089916792,0.0
0.1947020124357716,0.0
0.20482335568831334,0.0
0.1992170969846356,0.0
0.3241352220996117,0.0
0.49371430521013865,0.0
0.5103308268800003,0.0
0.5743139777914371,0.2548759023332998
0.6527912571004432,0.4521431367159414
0.9082997574627301,0.5128706488648401
0.9002280648910596,0.3388574421884436
0.86451498585703,0.2274994684082288
0.9156214696808375,0.17526607181241746
0.911862545008959,0.18546032450724595
0.8186581651601282,0.07897733549821774
0.7040650852794138,0.0
0.5974891905191567,0.0
0.5811208824739053,0.0
0.598919122907093,0.0
0.6072979812196062,0.0
0.5944479540896612,0.0
0.6554899170289351,0.0
0.7118126631561876,0.0
0.7046329276531774,0.0
0.7423123952542285,0.0
0.8518241950659255,0.0
0.7934610117827592,0.0
0.8563707188540588,0.0
0.8207139125616494,0.0
0.9138253494992942,0.0
0.9697579369562507,0.0
0.9530982712501662,0.00574663250466632
0.9318648639624131,0.035589628535490164
0.9707237726087852,0.05526022956978334
1.0,0.047087740446213215
1.0,0.02915934637281283
1.0,0.016953640280388916
1.0,0.005191649415712051
1.0,0.0002481906518098222
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9885865178392991,0.0
0.891445343412696,0.0
0.6728466022296827,0.0
0.8922168794958514,0.0
1.0,0.0029379360317232602
1.0,0.006671772446802754
1.0,0.0224961540495328
1.0,0.1337231130204195
1.0,0.07528744636775354
0.9809542011364873,0.03511003908691076
0.8825358838998295,0.3953002015547962
0.908041941895465,0.05178048893413557
0.9082304929831642,0.0
0.8269842928249245,0.0
0.7843573013646985,0.0
0.8111619479953721,0.0
0.8560177724467805,0.0
0.7164296460948465,0.0
0.6473522357058781,0.0
0.9116104011704556,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9694092433195078,0.0
0.8438590789575688,0.0
0.7964483984049079,0.0
0.8941603526175307,0.0
0.9083963455074058,2.6485253578596712e-06
0.7353250852036661,0.005329505654489101
0.5485581795201426,0.01180841161685244
0.4370513256721372,0.04094400900157074
0.39814557493723574,0.04898670930430172
0.34551553230261206,0.049304421750679985
0.2675046511903318,0.03297317198858705
0.19695244927612118,0.018228908013697195
0.14315902981757878,0.003455559168612791
0.11889845263349648,0.0
0.11856742307257527,0.0
0.18990956243677223,0.0
0.4429698446482108,0.0
0.662820484018455,0.0
0.7490423560162923,0.0
0.7132319699543506,0.0
0.6084624533541703,0.0
0.6872240111895247,0.0
0.7193890917752791,0.0
0.6524215283719865,0.0
0.6050187134102243,0.0
0.6762248385888375,0.0
0.6851600071236073,0.0
0.6329336561255698,0.0
0.5434225811948185,0.00014590695550572555
0.5056075864981716,0.00975952203434657
0.6001930818926473,0.029425301907592186
0.742930978826778,0.09940123089391083
0.795288648797253,0.10548669474510564
0.8818200876115225,0.11605120429378686
0.9219422565471218,0.03822719222294526
0.9164989103143886,0.03880446387146827
0.9162991577782135,0.003200338371271492
0.9434003040067891,0.0
0.9473452870190772,0.0
0.9371249346947107,0.0
0.9207096385246419,0.0
0.908896563151842,0.0
0.9451742805013942,0.0
0.9725123978369414,0.0
0.9668733010008784,0.0
0.96796702614473,0.0
0.9717577033592325,0.0
0.9657750042832179,0.0
0.9446186136706081,0.0
0.9102003740627141,0.0
0.8792172628016385,0.0
0.8376534225824023,0.0
0.7913650972457643,0.00011206334368095722
0.7832518831356731,0.008898781059406696
0.793901576762386,0.021866065514138052
0.7895015412054479,0.024589281849967795
0.7861455610928256,0.03617583092080338
0.7685020077209664,0.03279371157195017
0.8137492447059,0.004743075965553752
0.812886098920015,0.0012810076809445948
0.8304515504342213,0.0002716580216329584
0.8520571200407081,0.0
0.8955016104485477,0.0
0.9262806524648587,0.0
0.9545380061490654,0.0
0.9614361738077984,0.0
0.963911221036587,0.0
0.9751804446811358,0.0
0.9889294392166788,0.0
0.9946670655428443,0.0
0.9978255453655165,0.0
1.0,0.0
0.9994617351841707,0.0
0.991189342087444,0.0
0.9701831959977922,0.0
0.9163663126289908,0.0
0.8386892289443473,0.000778088760177063
0.7547744321481832,0.0086783168568654
0.6809649854328356,0.010359134321549722
0.6478465830156849,0.012442979521908065
0.6852507171799896,0.007744024644580222
0.7069492295267605,0.0033907518748603413
0.5903480748603585,0.027501656852951008
0.6855698720576567,0.2848131204910293
0.7169455730724245,0.019319539810240195
0.6476850934908231,0.0
0.608520649261324,0.0
0.5418493487389444,0.0
0.5838665001473637,0.0
0.5234093535256823,0.0
0.551332008232985,0.0
0.5828142593329351,0.0
0.6413324008737029,0.0
0.6416297602222318,0.0
0.5341406264595248,0.0
0.6063919645740061,0.0
0.5950168921431163,0.0
0.46762333239190507,0.0
0.4398683669835066,0.0
0.3600520744677128,0.0
0.3284329050061741,0.0015081736178808006
0.36872177125393507,0.011791414862281312
0.3877052893268059,0.011418448691069734
0.44192987995712635,0.02402408108779013
0.3753370196375145,0.017926794502225226
0.2523528694062907,0.028468527073318983
0.159192412856101,0.013646350239680785
0.07447350659435417,0.02425557940526062
0.06001375530234074,0.009347553522039712
0.06419519802023647,0.0
0.0748944536928237,0.0
0.10535784818167493,0.0
0.1580424893558558,0.0
0.18682732649928846,0.0
0.2486828593415491,0.0
0.36915358137743653,0.0
0.5009887007730072,0.0
0.8207466989906332,0.0
1.0,0.0
0.9944282698465704,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8949028162407581,0.0
0.7969135841758631,0.00048103026254100735
0.7414191296143855,0.012955371270284621
0.7781150679487054,0.09279335602558082
0.8860732477582779,0.1196871901518487
0.9714570060105467,0.059295611820883914
0.9412569157753112,0.05032213698415358
0.9413964004539334,0.06591296233887567
1.0,0.08421178326475487
0.9893469125242893,0.01614092582060391
0.9296515741435307,0.0
0.9013439653459124,0.0
0.8334330298182147,0.0
0.5484880331031883,0.0
0.6683809714587645,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.974813235726305,0.0
0.8801506863113141,0.0
0.9072105872468076,0.0
1.0,0.0
1.0,0.0
0.9036986781289756,0.0
0.8832891581437097,0.0
0.9135679073807403,0.001160661912890145
0.8996423586350875,0.00831496719154471
0.9417117939486024,0.03250591983027502
1.0,0.18402001296752743
0.9955362035023894,0.022905935985269476
1.0,0.16101294189971693
1.0,0.022168309858629224
1.0,0.024236775334628466
1.0,0.008941668661494867
1.0,0.0
1.0,0.0
1.0,0.0
0.9387309492228029,0.0
0.8251602753315785,0.0
0.8977766072459161,0.0
1.0,0.0
1.0,0.0
0.9378372629873192,0.0
0.9507393634266328,0.0
0.9266880130005983,0.0
0.8480908549378138,0.0
0.795797719416654,0.0
0.9195667699050819,0.0
0.9636176981858633,0.0
0.7958132914300543,0.013017420228452488
0.952770467634701,0.05038126267604385
0.9467989126876175,0.3602797816510446
0.9867194887164538,0.42125159156441866
0.9061210439437068,0.2220977557449399
0.8894503948790943,0.1675132261597296
0.9350281544467969,0.13009261078781742
0.868554631676127,0.05224851377758343
0.4491086151906512,0.019779609531445985
0.29057706938521116,0.0
0.3211059431286184,0.0
0.39408221980929176,0.0
0.30849118500303135,0.0
0.27540406948968205,0.0
0.2850652032847744,0.0
0.29904812937512937,0.0
0.24993806718986342,0.0
0.15032391236208595,0.0
0.09413604388833088,0.0
0.05614070328330615,0.0
0.03753414907567525,0.0
0.039007123550406815,0.0
0.0850259406669712,0.0
0.18833999726442927,0.0
0.37709050590344084,0.013402089788259318
0.5006192452028898,0.11711499623248686
0.5814508849151081,0.2741215923238646
0.8173311716190986,0.21782770489865733
0.8674622804365492,0.2257932745113298
0.9233998784844445,0.1984176361119999
1.0,0.130478472476726
1.0,0.06555038573983363
1.0,0.015857070442862026
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9636065925919765,0.0
0.9208791809995169,0.0
0.8275168181940752,0.0
0.6953476983403458,0.0
0.5449668801215786,0.0
0.3771237103588506,0.0
0.2285205863062695,0.0
